2333,3.23E+11,3,0.02215657,7680,8280,9.18,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,7740,8340,9.18,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,7800,8400,9.18,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,7860,8460,9.12,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02511078,7920,8520,9.05,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,7980,8580,9.05,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8040,8640,9,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8100,8700,8.85,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8160,8760,8.99,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8220,8820,9.45,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8280,8880,9.68,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8340,8940,9.68,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8400,9000,9.68,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8460,9060,9.68,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8520,9120,9.68,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,8580,9180,9.5,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02215657,8640,9240,9.23,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,8700,9300,9.17,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,8760,9360,9.1,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,8820,9420,8.68,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,8880,9480,8.62,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,8940,9540,8.72,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9000,9600,8.5,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,9060,9660,8.16,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,9120,9720,7.89,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9180,9780,7.85,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9240,9840,7.93,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9300,9900,7.94,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9360,9960,7.97,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02511078,9420,10020,8.03,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02363368,9480,10080,8.02,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9540,10140,7.95,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9600,10200,7.88,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9660,10260,7.9,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9720,10320,8.02,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9780,10380,7.96,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02511078,9840,10440,7.75,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02363368,9900,10500,7.42,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,9960,10560,6.89,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,10020,10620,6.11,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,10080,10680,5.49,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,10140,10740,5.49,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,10200,10800,6.53,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,10260,10860,7.75,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,10320,10920,8.31,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,10380,10980,8.81,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02067947,10440,11040,8.5,9.25,8.521173962,8.499642699,8.542705225
2333,3.23E+11,3,0.02215657,10500,11100,8.26,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,10560,11160,8.11,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,10620,11220,8.19,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,10680,11280,8.31,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,10740,11340,8.41,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,10800,11400,8.42,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,10860,11460,8.33,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,10920,11520,8.34,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,10980,11580,8.29,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,11040,11640,8.37,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,11100,11700,8.58,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,11160,11760,8.93,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,11220,11820,9.05,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,11280,11880,9.08,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,11340,11940,8.98,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,11400,12000,8.91,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,11460,12060,9.01,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,11520,12120,9.11,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,11580,12180,9.34,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,11640,12240,9.56,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,11700,12300,9.54,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,11760,12360,9.42,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,11820,12420,9.3,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,11880,12480,9.25,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,11940,12540,9.29,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,12000,12600,9.34,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,12060,12660,9.39,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,12120,12720,9.42,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02511078,12180,12780,9.42,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,12240,12840,9.37,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,12300,12900,9.31,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,12360,12960,9.31,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,12420,13020,9.38,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,12480,13080,9.38,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02363368,12540,13140,9.35,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,12600,13200,9.29,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02511078,12660,13260,9.2,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,12720,13320,9.09,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02511078,12780,13380,9.09,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02363368,12840,13440,9.1,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,12900,13500,9.2,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,12960,13560,9.53,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,13020,13620,9.49,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,13080,13680,9.49,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,13140,13740,9.49,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13200,13800,9.49,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13260,13860,9.49,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13320,13920,9.49,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,13380,13980,9.05,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02363368,13440,14040,8.65,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13500,14100,8.43,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13560,14160,8.48,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13620,14220,8.7,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13680,14280,8.74,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02511078,13740,14340,8.74,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02363368,13800,14400,8.74,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02511078,13860,14460,8.75,9.2,8.47693064,8.455568626,8.498292653
2333,3.23E+11,3,0.02363368,13920,14520,8.8,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,13980,14580,8.88,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,14040,14640,9.02,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02363368,14100,14700,9.26,9.22,8.491678381,8.470261943,8.513094818
2333,3.23E+11,3,0.02215657,14160,14760,9.38,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,14220,14820,9.27,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,14280,14880,9.23,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,14340,14940,9.23,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02215657,14400,15000,9.25,9.23,8.506426221,8.484953361,8.527899081
2333,3.23E+11,3,0.02067947,14460,15060,9.26,9.25,8.521173962,8.499642699,8.542705225
2333,3.23E+11,3,0.01920236,14520,15120,9.26,9.26,8.535921803,8.514330171,8.557513435
2333,3.23E+11,3,0.01920236,14580,15180,9.34,9.26,8.535921803,8.514330171,8.557513435
2333,3.23E+11,2,0.01772526,14640,15240,9.46,9.2,8.550669544,8.529015594,8.572323493
2333,3.23E+11,2,0.01920236,14700,15300,9.49,9.19,8.535921803,8.514330171,8.557513435
2333,3.23E+11,2,0.01772526,14760,15360,9.47,9.2,8.550669544,8.529015594,8.572323493
2333,3.23E+11,2,0.01920236,14820,15420,9.48,9.19,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,14880,15480,9.49,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01772526,14940,15540,9.49,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15000,15600,9.36,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15060,15660,8.72,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15120,15720,7.78,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01920236,15180,15780,7.58,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01772526,15240,15840,8.34,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15300,15900,8.52,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15360,15960,8.51,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15420,16020,8.57,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01920236,15480,16080,8.65,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01772526,15540,16140,8.65,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15600,16200,8.74,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01624815,15660,16260,9.01,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01772526,15720,16320,9.35,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15780,16380,9.65,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15840,16440,9.67,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,15900,16500,9.64,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01920236,15960,16560,9.64,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,16020,16620,9.61,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,16080,16680,9.55,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,16140,16740,9.55,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,16200,16800,9.55,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01772526,16260,16860,9.55,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01920236,16320,16920,9.49,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,16380,16980,9.39,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01772526,16440,17040,9.4,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01920236,16500,17100,9.43,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,16560,17160,9.43,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01920236,16620,17220,9.46,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01772526,16680,17280,9.52,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,16740,17340,9.53,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01624815,16800,17400,9.54,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01624815,16860,17460,9.54,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01624815,16920,17520,9.57,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01624815,16980,17580,9.61,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01772526,17040,17640,9.6,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01624815,17100,17700,9.58,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01624815,17160,17760,9.58,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01624815,17220,17820,9.58,9.34,8.565417384,8.543699185,8.587135584
2333,3.23E+11,1,0.01772526,17280,17880,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,17340,17940,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,17400,18000,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,17460,18060,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,17520,18120,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01920236,17580,18180,9.58,9.33,8.535921803,8.514330171,8.557513435
2333,3.23E+11,1,0.01772526,17640,18240,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,17700,18300,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01772526,17760,18360,9.58,9.34,8.550669544,8.529015594,8.572323493
2333,3.23E+11,1,0.01477105,17820,18420,9.58,9.35,8.580165125,8.558380761,8.601949489
2333,3.23E+11,1,0.01477105,17880,18480,9.58,9.35,8.580165125,8.558380761,8.601949489
2333,3.23E+11,1,0.01477105,17940,18540,9.58,9.35,8.580165125,8.558380761,8.601949489
2333,3.23E+11,1,0.01477105,18000,18600,9.58,9.35,8.580165125,8.558380761,8.601949489
2333,3.23E+11,1,0.01329394,18060,18660,9.58,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01477105,18120,18720,9.58,9.35,8.580165125,8.558380761,8.601949489
2333,3.23E+11,1,0.01181684,18180,18780,9.45,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,18240,18840,9.39,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,18300,18900,9.39,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,18360,18960,9.4,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,18420,19020,9.4,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,18480,19080,9.4,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,18540,19140,9.4,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,18600,19200,9.4,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,18660,19260,9.4,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,18720,19320,9.4,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,18780,19380,9.47,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,18840,19440,9.59,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,18900,19500,9.66,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,18960,19560,9.68,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,19020,19620,9.68,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,19080,19680,9.66,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,19140,19740,9.64,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,19200,19800,9.64,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,19260,19860,9.64,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,19320,19920,9.64,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,19380,19980,9.63,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,19440,20040,9.63,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01033973,19500,20100,9.62,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01033973,19560,20160,9.6,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01033973,19620,20220,9.6,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01181684,19680,20280,9.6,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,19740,20340,9.58,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,19800,20400,9.55,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,19860,20460,9.52,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01033973,19920,20520,9.52,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01181684,19980,20580,9.51,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20040,20640,9.49,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20100,20700,9.49,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20160,20760,9.49,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20220,20820,9.49,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20280,20880,9.5,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20340,20940,9.53,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,20400,21000,9.55,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,20460,21060,9.58,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,20520,21120,9.61,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,20580,21180,9.63,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20640,21240,9.63,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20700,21300,9.63,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20760,21360,9.63,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20820,21420,9.63,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20880,21480,9.63,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,20940,21540,9.66,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01033973,21000,21600,9.68,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01033973,21060,21660,9.68,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01181684,21120,21720,9.68,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01033973,21180,21780,0,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01181684,21240,21840,0,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,21300,21900,9.54,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01033973,21360,21960,9.54,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01033973,21420,22020,9.54,9.35,8.624408547,8.602414373,8.646402722
2333,3.23E+11,1,0.01181684,21480,22080,9.55,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,21540,22140,9.55,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,21600,22200,9.55,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,21660,22260,9.55,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,21720,22320,9.55,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,21780,22380,9.55,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,21840,22440,9.59,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,21900,22500,9.64,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,21960,22560,9.76,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22020,22620,9.85,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22080,22680,9.91,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22140,22740,9.92,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22200,22800,9.92,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22260,22860,9.88,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,22320,22920,9.85,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,22380,22980,9.85,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,22440,23040,9.85,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,22500,23100,9.85,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22560,23160,9.82,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,22620,23220,9.75,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,22680,23280,9.64,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22740,23340,9.58,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22800,23400,9.58,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22860,23460,9.24,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22920,23520,8.92,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,22980,23580,8.81,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,23040,23640,8.89,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,23100,23700,9.02,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,23160,23760,9.05,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,23220,23820,9.05,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01329394,23280,23880,9.08,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,23340,23940,9.11,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23400,24000,9.17,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23460,24060,9.21,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23520,24120,9.33,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23580,24180,9.46,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23640,24240,9.45,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23700,24300,9.41,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23760,24360,9.4,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23820,24420,9.4,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23880,24480,9.26,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,23940,24540,8.86,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,24000,24600,8.92,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,24060,24660,9.05,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01329394,24120,24720,9.05,9.35,8.594912966,8.573060539,8.616765393
2333,3.23E+11,1,0.01181684,24180,24780,9.05,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,24240,24840,9.05,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,24300,24900,9.05,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,24360,24960,9.05,9.35,8.609660707,8.587738337,8.631583076
2333,3.23E+11,1,0.01181684,24420,25020,9.05,9.35,8.609660707,8.587738337,8.631583076
